location_name,name,date,rating,review_text
Kebun Raya Cibodas,Anindya Nana,9 bulan lalu,5 bintang,"Kebun raya Cibodas,entah sudah berapa kali kesini,tiap liburan pasti kemari ga ada bosannya pemandangan indah,udara segar,damai dari hiruk pikuk ibukota n bisa main air terjun tanpa effort yg besar Krn bisa di lalui kendaraan bermotor persis di tepi jalan,dengan air yg jernih n safety untuk anak anak...oh ya jgn lupa bawa Sandal jepit ya biar lebih nyantai n tidak takut rusak kena air.Dan jgn lupa buang sampah pada tempatnya ya ka🥰"
Kebun Raya Cibodas,Sahabat Al-Quran Chanel,4 bulan lalu,1 bintang,"Parah
Lagi enak enak ke ci bodas berlibur bawa bayi dan balita malah ada oknum fotografer dan pengunjung yg menebar polusi asap rokok

Tolong pihak terkait memperbaiki dan mempertegas hal ini"
Kebun Raya Cibodas,Nailil Muna,setahun lalu,5 bintang,"Pertama kali kesini hari minggu, motor gabisa masuk lumayan capek muter² cibodas jalan kaki karna luasss banget, tp enak sih adem apalagi piknik di danau nya asik banget walopun ramee sekelilingnya. Soon kapan² mau kesini lagi kalo bisa pas weekday biar motor bisa masuk."
Kebun Raya Cibodas,Uni Hikma,11 bulan lalu,5 bintang,Stlh 2 thn  akhirnya bs kesini lg. Jalan2 yg tidak direncanakan. Setiap ke kebon raya Cibodas terasa nostalgia. Teringat kenangan saat kecil. Setiap liburan acara dr sekolah pasti Cibodas jd tempat tujuan rekreasi. Rasanya msh sama. Rapih sekali. Bersih tidak ada sampah. Semoga pengunjungnya selalu sadar akan kebersihan ya.
Kebun Raya Cibodas,Sarilah Rahmawati,11 bulan lalu,5 bintang,"Bagi saya adalah tempat healing, saat ingin sendiri atau saat ingin bersama-sama. Sangat nyaman, asri dan INDAH tentunya. Banyak hal yang bisa dilakukan disini karena memang terdapat beberapa wisata seperti taman, rumah kaca, air terjun, kolam dan lainnya.
Sangat menarik dan instagramable pastinya."
Kebun Raya Cibodas,Hery Suhendra,7 bulan lalu,5 bintang,"Salah satu Kebun Raya yang ada di Jawa Barat, lokasi nya di daerah Cipanas, Cianjur, Jawa Barat.

Kebun Raya nya sangat luas dan besar.
Didalam nya terdapat Curug, danau dan aneka koleksi tumbuhan."
Kebun Raya Cibodas,Bunga Pratiwi Pamungkas,setahun lalu,4 bintang,"Mau sedikit berbagi pengalaman saat berwisata ke kebun raya Cibodas pada hari Minggu, 11 September 2022. Waktu itu saya sampai pada pukul 9 pagi, belum terlalu ramai, sebelum masuk ke KRC, kita masuk area yg ada gapura nya dulu, di situ perorang bayar 12k, kalau pake motor bayar lagi 3k, untuk mobil saya kurang tahu, terus masuk lagi ke gerbang KRC pada pintu masuk 2, pada hari weekend perorang nya bayar Rp. 25.500, setau saya motor kalau weekend gabisa masuk dan harus parkir di luar dengan biaya parkir 5k, untuk mobil bisa masuk, tapi untuk yg bawa kendaraan dan masuk ke area KRC, kalian harus siap sedia uang receh untuk parkir yaa, walaupun ada rambu parkir gratis, tapi disetiap spot parkir banyak tukang parkirnya.  Untuk tempat wisatanya nyaman, sejuk, ga terlalu banyak yg berjualan, jadi disarankan bawa makanan dari rumah, tapi ada beberapa resto di sana, cocok untuk yg mau bawa keluarga berekreasi, ada air terjunnya yg bisa dilewati oleh mobil, bisa sewa sepeda, kemarin saya sewa sepeda listrik dengan harga 40k/jam, ada kolam besar yg dikelilingi oleh hamparan rumput yg sangat luas, jadi sangat cocok untuk orang-orang yg suka piknik seperti saya wkwk, lalu jika tidak membawa tikar, kalian bisa membeli atau menyewa, kemarin saya beli tikar dengan harga 20k bisa untuk 3-4 orang, tp disarankan bawa dari rumah yaa. Untuk toiletnya, ada yg sangat bersih dan terurus dan ada juga yg kurang terurus, ada mushola juga, disarankan bawa payung yaa karna rawan hujan, dan disarankan pakai sepatu agar lebih safety karna jalan bebatuannya kalau hujan jadi licin say. Untuk yg suka foto² tapi berwisata nya cuma berdua, disarankan bawa tripod yaa biar ga bingung naro hp dimana wkwk."
Kebun Raya Cibodas,Prily Nuraini,9 bulan lalu,5 bintang,"Paling enak kesini naik motor emang.. ga ribet dan cepet untuk kesana-sini. Bisa piknik juga bareng temen/keluarga ✨
Udah lama banget sejak terakhir ke Cibidas dan ga nyesel sih memutuskan kembali kesini. Definisi healing yang sesungguhnya hahaha. Mana kemarin cuacanya pas banget buat piknik :)"
Kebun Raya Cibodas,Fiko Kevin Pratama,setahun lalu,3 bintang,"Berbagi pengalaman saya di kebun raya cibodas, Senin 24 april 2023 Tiket awal 2 orang 12rb+12rb+3rb, Parkir dalem+penitipan helm bayar 10rb, dri parkiran ke gerbang kebun raya Cibodas nya jalan kaki lumayan jauh, Masuk kebun raya Cibodas nya bayar lgi 25.500x2= 51rb Total masuk Kebun Raya Cibodas 88rb"
Kebun Raya Cibodas,Erlyani Ratna,11 bulan lalu,5 bintang,"Tempat fav ke 2 setelah taman bunga nusantara, ademm hijau, cocok untuk healing, tempat nya luasss bgt sampe ga kedatengin semua spot nya. Sayangnya kesini pas weekend motor gabisa naik jd jalan nya jauh bgtt buat ke danau doang juga makanya gabisa keputerin semua, trs toiletnya agak jauhan susah dicari, mushola & alat sholat nya kurang bersih jd better bawa alat sholat sendiri aja, tapi suka bgt dah tempat wudhu nya langsung mengalir dari sumbernya👍🏻"
Kebun Raya Cibodas,VoeR VoeR,11 bulan lalu,4 bintang,"Tiket masuk dobel-dobel....
depan bayar, masuk ke kebun raya bayar lagi....
saran aja, kalo bawa mobil pintu 1 masuk kebun raya ditutup, lurus aja -+30m belok kanan sampe ujung belok kiri masuk pintu 2, masuknya dari pintu 2...

suasana nyaman, adem, rindang , hijau...
pas utk melepas penat...."
Kebun Raya Cibodas,Vherlisa Armeilianty,11 bulan lalu,5 bintang,"Senin, 29 Mei 2023

Dipintu masuk pertama ada banyak aa aa nunggu buat ngasih tiket masuk harganya sekitar 24ribu buat berdua *klo gasalah. Trus di pintu masuk kebun raya cibodasnya bayar lagi berapa ya lupa:D tapi gasampe 20/orang kok.

Nahh klo kalian kesananya pake motor, udah tuh bisa parkir bebas deh dimana aja asal jangan di rumput, jadi bisa keliling² kemana aja bebas terserah. Klo kalian pake mobil bisa juga sewa kendaraan kya sepeda listrik gtu, atau jalan kaki keliling pun sabi sambil jalan santai ramean tambah seruu.

Oiya parkirannya gratis kok karena udah bayar di pintu masuk, tapi klo mau bayar lagi juga bisa soalnya si aa parkirnya ramah+mau kasih tau ada spot apa aja+si bapak kebersihannya juga ramah bintang 5 uyy. Jangan lupa ada musholanya dan toilet terpisah yg gratiss.

Baguuss bangeet tempatnyaaa. Sejuk, tenang, tempatnya bersih, alami, seruu bisa ke tempat yg masih terjaga bgt. Banyak spot foto yg bagus mulai dari air mancur, air terjun, rumah kaca, bukit teletubbies, taman sakura (kalau pas musimnya pasti makin baguss), dll. Ada ibu yg sewain tiker klo kita gabawa, harganya 20rb sepuasnya bisa dibawa bawa asal dibalikin :) trus ada mas mas fotografer juga pastinya, tpi gatau itu bayar berapa.

Kalo kalian mau ke air mancur, bukit teletubbies tpi lewat taman sakura itu bisa juga, soalnya kya ga akan buntu. Tapi ada banyak monyet gais hati hati pas jalannya udah agak naik lagi hahaha. Seru laa pokoknya harus kesitu lagii walaupun jauh dari rumah."
Kebun Raya Cibodas,Cheesy Nachos Jalapeno XXI,8 bulan lalu,5 bintang,GHIBLI VIBES ceunah guys. Rame pisan kalo weekend apalagi diatas jam 10. Saran kalo mau kesini dapet sepi dan kabutnya sih pagi-pagi ya. Jangan lupa bawa cemilan dan minuman trus sewa tikar di ibu-ibu yg ada di taman aja ya biar berbagi rejeki.
Kebun Raya Cibodas,Sarah Devina,setahun lalu,4 bintang,"Tempatnya luas sekali, walaupun spot tidak sebanyak di kebun raya bogor, tapi untuk suasana dan cuaca terbaiiik.. terik tapi dingin, seger banget.. cocok untuk yang mau healing, atau menyendiri 🤣😍🥰 hanya kekurangannya masuk kawasan cibodas bayar lagi 12.000 😌😌 sukses selalu ya, semakin maju kebun raya 🤗 …"
Kebun Raya Cibodas,Nurnida Ahdiani,setahun lalu,5 bintang,"Karena aku asli orang cipanas,, menurut aku cibodas ya enak buat ngadem, family gathering, terus buat acara besar juga..
Skg harga tiket masuk Rp. 35rb untuk mobil dan Rp. 25.500 per orang..
Sekarang ada penyewaan sepeda, motor listrik juga.."
Kebun Raya Cibodas,khairunnisa bahrudin,5 bulan lalu,3 bintang,"Siapa, sehh yg ga tau cibodas, hehe.. cuma saran saya, kenapa ga dibuatin gazebo gede gitu, yaa buat yg mau nyewa. Maren rombongan skolah anak saya sampe 4 bis, begitu ujan bingung ngaubnya.. ehh ngarti kaga ngaub? Wkwk"
Kebun Raya Cibodas,Ernawati Affreeda,10 bulan lalu,5 bintang,Buat rekreasi pilihan keluarga boleh lah. Barangkat pagi2 siang balik biar gak tua di jalan karena puncak memang selalu macet ehhehehe.
Kebun Raya Cibodas,Abul Rizky,2 minggu lalu,5 bintang,Masuk lewat pintu belakang jadi cuma bayar satu kali & weekday jadi kendaraan bisa masuk kedalam
Kebun Raya Cibodas,Zahrah Kisafa,setahun lalu,4 bintang,"Kesini pas hari minggu (November 2022)
Tiket masuknya kena 2x

Pertama tiket Pemda
12.000/org
Mobil 5.000

Tiket kedua pintu masuk kebun raya cibodas
25.000/org
Mobil 40.000

Hari minggu mobil boleh masuk dan keliling kebun raya ( datengnya harus sblm jam 12 siang)

Tempatnya luas banget, cocok buat piknik rombongan
Jangan lupa bawa tikar, payung, jaket, baju ganti buat main di air terjun, dan makanan yang banyak😁

Banyak spot menarik buat foto
Harga tiketnya memang lumayan tapi kebayar kok sama suasananya..

Ada rumah kaca, bukit teletubbies, kolam besar, taman sakura, taman lumut, beberapa curug, taman mawar, semua spotnya cantik dan gak ngebosenin walaupun beberapa kali kesini

Sayangnya belum ada fasilitas toilet difabel, jadi kasian kalo ajak nenek-kakek, semoga bisa segera difasilitasi"
Kebun Raya Cibodas,Nova Nuraini,6 bulan lalu,5 bintang,"Tempatnya adem tapi bayarnya 2x pas masuk gerbang, kalo pagi adem tapi udah siang rada panas mungkin efek cuaca panas"
Kebun Raya Cibodas,Muhammad Ridwan,setahun lalu,5 bintang,"Tempatnya bagus bgt cocok buat healing atau liburan bersama pacar, keluarga atau kerabat yg lainnya, utk fasilitas umum lengkap seperti wc dll. Mungkin yg mau kesini lebih enak dari pagi, soalnya menjelang sore sudah mulai ramai, untuk biasa masuk masih terjangkau,  untuk kendaraan umum bisa masuk krn ada parkiran khusus jg di dalamnya. Pokoknya yg kesini ga nyesel dehhh."
Kebun Raya Cibodas,Isna NH,11 bulan lalu,5 bintang,Berkunjung pada hari Rabu dan singgah di area dekat masjid. Suasana cukup ramai untuk ukuran weekday tapi masih leluasa. Selalu jadi pilihan kalau mau ngadem dari panasnya cuaca di Tangsel. Ramah di kantong dan puas berjam-jam cuma goleran aja.
Kebun Raya Cibodas,Nurul Hidayah,setahun lalu,5 bintang,"Ini tempat 'healing' terbaik versi saya sih. Bener-bener tenang dan nyaman banget.

Ada air terjun, rerumputan, danau dan konservatori. Kalau saya tinggal di Cianjur rasanya saya pengen ke sini setiap hari :"")))

Biaya masuk berdua 86rb ya (pakai mobil) ke Kebun Raya Cibodasnya saja. Sebelum masuk bayar lagi 12rb per orang, dan mobil 5 ribu.

(-) beberapa toiletnya gelap ga ada lampu."
Kebun Raya Cibodas,RADIVAN,6 bulan lalu,5 bintang,"Tempatnya asri, tapi buat parkir di beberapa titik di dalem kebun raya masih ada pungli jukir, ya ga ngasih juga gpp sih, tapi kemarin saya dimintain seikhlasnya katanya"
Kebun Raya Cibodas,Arini Widya,2 minggu lalu,1 bintang,"1 . Kena bayar tiket retribusi pemda di gerbang masuk kawasan. Biayanya 12ribu perorang + biaya kendaraan mobil

2. abis masuk ke kawasan, kamu perlu cari tempat parkir lagi. Sewaktu dapet, biaya parkirnya 10ribu lg untuk cari makan dan toilet bayar lg😮‍💨

3. masuk ke kebun raya  bayar lagi. Tiketnya 25ribu perorang +mobil 40rb 🥴

4. Jalan banyak di verboden mobil masuk jg percuma diputer disitu2 aja

KAPOK kesini!  Sungguh tidak worth it!!"
Kebun Raya Cibodas,Rina si kuman,4 bulan lalu,5 bintang,Tempat yang pas buat healing paru-paru. Untuk anak juga tetep bisa main air
Kebun Raya Cibodas,rizqi erdis,8 bulan lalu,5 bintang,"Salah satu tempat wisata menarik di daerah cipanas-cianjur. Kebun Raya Cibodas berada di bawah BRIN seperti beberapa kebun raya lainnya. Kebun Raya Cibodas berada di kawasan objek wisata Cibodas. Sehingga kita akan dikenakan 2x tiket. Tiket objek wisata 12rb/orang dan tiket kebun raya 30rb/orang.

Kebun Raya Cibodas terdiri dari 5 taman dan 2 curug. Dari taman sakura, taman liana, taman obat, taman paku-pakuan, dan taman lumut. Kebetulan saya hanya mengunjungi 3 taman saja. Sedangkan 2 curug terdiri dari curug cibogo dan curug ciisman.

Pembelian tiket bisa secara langsung di gate kawasan objek wisata cibodas dan Kebun Raya Cibodas."
Kebun Raya Cibodas,Diah A. Syarief,7 bulan lalu,5 bintang,"Kalau memungkinkan, dateng diweekday, selain gak terlalu rame, motor bisa bebas masuk ke dalem.

Beli tiket masuk 2kali :
- 2 dewasa + motor : 27rb (jalan masuk cibodas)
- 2 dewasa + 1 anak : 36rb (masuk area kebun raya)
Saran saya, mending tiketnya di all-in aja dari jalan masuk plus ke area nya hehehe.

Bersih, asri, petunjuk jalan cukup jelas, karyawan2 disana juga ramah dan informatif.
Toilet bilasnya aja tolongin ganti lampunya krn creepy bgt lampu kuning redup yaallah huhu.

Overall happyyyyy!"
Kebun Raya Cibodas,Bunda Ruby & Twin,setahun lalu,5 bintang,"finally glad to be back, seneng bgt bisa kesini lg, pertama kali kedalam masuk pakai mobil pribadi, ternyata ada biaya retribusi yak, beda sama harga tiket masuk kebun raya cibodas. seru ada speda listrik disini.

tmen tmen instagram banyak yang tanya mandi di taman sakura itu, karna memang indah, wajib coba ya ...

@bundaruby_"
Kebun Raya Cibodas,Stefany Tea Kirana Sigalingging,setahun lalu,5 bintang,"Sangat menyenangkan, tempatnya bersih, kamar mandi juga bersih. Sayangnya pas kesana rumah kacanya lagi tahap perombakan sedikit, jd belum rapi sekali tp taman kaktusnya sudah lumayan jadi, lalu pohon sakuranya masuk musim gugur, jd gak bisa lihat. Lain kali dtg ke sini pas sakuranya mekar pasti cantik bgt, krn dkt jalan setapaknya ada air terjun mini yg melewati jalanan mobil 👍, ada bunga bangkai juga, trs taman dimana kt bisa tahu tanaman apa saja yg bisa jadi obat ada air terjun juga tp yg saya dtgin bukan air terjun utamanya. Masuknya relatif murah cuman kt musti bayar 2 kali, masuk gapura di daerah wisatanya 25 rb/ org. Dan masuk ke taman cibodas bayar 35 rb/org. Di dalam juga sudah ada beberapa restoran, saya merekomendasikan raffles restoran. Makanannya enak dan lumayan terjangkau untuk daerah wisata. Kita pesan bakso, nasi goreng, ikan goreng dan urap semuanya enak bgt. Saran saja, untuk di beberapa tempat yg mengandung edukasi, seperti taman obat sebaiknya ada 1 atau 2 org stay buat menjelaskan kepada pengunjung tanaman apa saja yg ada disana daan fungsinya utk apa, pasti lebih bagus lagi. Tapi selebihnya sudah lebih bagus dari beberapa tahun lalu wkt saya ke kebun raya cibodas 👍🙏"
Kebun Raya Cibodas,Javier marchivaldi putra,setahun lalu,5 bintang,"Kebun Raya Cibodas salah satu tempat terbuka dimana ramah untuk kumpul bersama teman2, keluarga atau pasangan. Disini ada beberapa atraksi wisata yang menarik salah satunya adalah kebun bunganya. Selain itu kebun raya ini memilik harga yang cukup terjangkau dan memiliki fasilitas yang cukup lengkap. Namun beberapa fasilitad seperti toilet perlu diperhatikan lagi kebersihan dan lampu penerangannya."
Kebun Raya Cibodas,Syauqi Zulfahmi,7 bulan lalu,5 bintang,"Fresh Air, rapih bersih, customer service ramah, harga affordable, cocok bgt buat kamu yang mau nyari udara segar sambil tracking2 manja"
Kebun Raya Cibodas,Dani Awand,sebulan lalu,4 bintang,"Tempat yang sangat bagus, cocok untuk tamasya bersama keluarga"
Kebun Raya Cibodas,Rimas Yahks,setahun lalu,4 bintang,"Happy banget bisa kesini. Sayang nya saya dtng di hari minggu. Dateng sampe jam 9an dan kalau weekend gak bisa bawa motor kedalam. Jadi harus jalan kaki dari pintu utama ke danau nya. Yg lumayan jauh... pegel bgt asli kalau jalan kaki.

Kalau weekend mending bawa mobil. Dan jadi pengen balik lagi. Karna pengen explor yg lain juga"
Kebun Raya Cibodas,Inha Prawiti,5 bulan lalu,5 bintang,"Bawa tikar kalo ke sini, karena sewanya lumayan. Harga makanan juga lumayan, ehe"
Kebun Raya Cibodas,Dewi Nur Hidayati Risam,4 bulan lalu,5 bintang,Tempatnya luas banget cocok buat piknik & acara keluarga
Kebun Raya Cibodas,Camplongan,setahun lalu,4 bintang,"Kebun raya yang bagus, sejuk, cukup bersih dan ramai sekali. Sebaiknya pengunjung (rombongan) tidak bikin acara di dalam kebun raya pakai loud speaker keras pasang lagu keras-keras seperti konser, karena kebun raya juga merupakan habitat satwa yang akan terganggu dengan suara hingar bingar"
Kebun Raya Cibodas,Muhamad Ichwan,11 bulan lalu,5 bintang,"Tempat luas sejuk, secuil taman peninggalan ratusan tahun
Lalu yg masih terjaga 😊

Kalau kesini dihari Sabtu dan Minggu roda 2 tidak bisa berkeliling, roda 4 saja yg bisa.

Kalau mau sewa tiker pun bisa disini, paling enak sore² di depan kolam besar sambil ngobrol dengan teman
Atau pasangan"
Kebun Raya Cibodas,Ibnu Saifullah,6 bulan lalu,5 bintang,"Buat yang mau santai bareng sahabat, keluarga, atau pacar, bagus banget si ini tempat worth it, hemat budget suasana sejuk, hijauan enak di pandang ada curug ada danau keren deh, masuk via pintu 3 lebih murah bayar cukup sekali, jalan dari puncak pas lurus terus sampe lewat pasar cipanas nanti belok kanan sebelah istana gedung putih, keren abiss jalannya juga bagus pemandangannya lewat cibodas pintu 3"
Kebun Raya Cibodas,Fikry Aliansyah,9 bulan lalu,4 bintang,"Suasana nya sejuk, ada kolam, banyak jenis pepohonan juga beserta namanya, sangat cocok untuk edukasi kehutanan, saya juga melihat banyak katak dan saya merasa sangat senang :)"
Kebun Raya Cibodas,Tb hasyim,6 bulan lalu,5 bintang,Indah dan bersih dan nyaman. Dan ingin berkunjung lagi kelak.
Kebun Raya Cibodas,Endri Gepenk #realbebeknakal36,setahun lalu,5 bintang,"Ini sih termasuk tempat favorit. Waktu masih pacaran sampe udh punya anak 1 masih suka tempat ini,semoga bisa sering kesini lgi
Buat masih pasangan oke, apalgi piknik keluarga,mantap bgt. Tempatnya luas bgt,buat yg suka suasana taman dan pegunungan tpi ga mau cape2 naik gunung ini sih recomend bgt hehe. Sejuk bgt hahaiiii. Usahakan jgn tgl merah berkunjungnya, biar bisa keliling taman sepuasnya pake kendaraan pribadi heheee."
Kebun Raya Cibodas,Rifqi Zulvanhadi,2 bulan lalu,5 bintang,"Tempat nya bagus, luas, sejuk. Pokoknya kalo mau kesini mending pagi aja soalnya biar gak ketutup kabut 😁. Oh iya staff nya juga ramah2, saya pernah ketinggalan kacamata di masjid deket danau, baru ngeh pas sekitar jam set 9 maleman padahal close nya dari jam 5 sore. akhirnya coba untuk balik lagi ke sana dan ternyata masih diizinin buat masuk dong sama security nya bahkan sampe dianterin naik ambulans 😬 padahal kacamata harganya ga seberapa si tapi pelayanan nya itu lohh yg bikin salut 🥺 untuk bapak2 security makasih yaa pak sudah mengizinkan + membantu 🙏🏻🙏🏻🙏🏻😊 semoga Allah balas kebaikan bapak semua amiin 🤲🏻

Sabtu 24.02.2024❤"
Kebun Raya Cibodas,Leni Jayanti,8 bulan lalu,5 bintang,"Asri banget, untuk tempatnya sudah banyak pembaruan dan terlihat lebih modern. Htmnya agak mahal menurut saya, tapi mungkin untuk biaya pemeliharaan tanaman. Tapi overall asri bgt buat sekedar jalan2 sore, piknik, ataupun duduk2 di alam terbuka"
Kebun Raya Cibodas,Hendri Karisma,setahun lalu,5 bintang,"Tempatnya bagus banget, mudah diakses, sejuk, relatif gak terlalu mahal, cocok bareng keluarga terutama bawa anak"
Kebun Raya Cibodas,Eros Suwarso,9 bulan lalu,5 bintang,"Tempat ini nyaman rekreasi umum keluarga dan komunitas masyarakat. Lebih cocok untuk acara reuni outbound dan healing dari kepenatan pekerjaan terutama untuk warga kota.
Murah meriah dan banyak alternatif tujuan yg bisa mengarah ke berbagai destinasi wisata pegunungan.
Penginapan murah-murah dan makanan warung juga murah.
Pokoknya serba murah bagi orang kota.
Sekalipun beli oleh-oleh asal pandai-pandai menawar juga murah lho.
Terutama yg sudah sering ke lokasi sekitar Cibodas pasti tau itu."
Kebun Raya Cibodas,Rizqi Naufal,sebulan lalu,5 bintang,"Pemandangan nya indah dan leluasa untuk pengunjung yang ingin berekreasi di dalam, hanya memberikan saran jika ingin berkunjung ke seluruh tempat yang berada di dalam di harapkan hari biasa, karena kalau hari weekend dan libur nasional kendaraan tidak boleh masuk kecuali mobil. Kalau hari biasa di perbolehkan masuk kendaraan. Dan ingin memberikan tinjauan kepada pengelola kebun Raya Cibodas mohon fasilitas kamar mandi dan musholla tolong di perbaiki lagi terutama yang dekat kebun sakura. Untuk kamar mandi gelap dan musholla nya basah dan sudah reyot bangunan nya tolong di perbaiki. Terimakasih"
Kebun Raya Cibodas,Sri Rahadianawati,4 bulan lalu,4 bintang,pemandangan bagus..cm klo musim.hjn..tdk afa tempat berteduh
Kebun Raya Cibodas,dean,3 minggu lalu,1 bintang,"Belum masuk udah suruh bayar 2x, dihitung per orang, di depan kena 125k gerbang masuk cibodas kena lagi 280k, mobilpun sekarang parkirnya jauh kalau masuk, mungkin biar para pengunjung pada pake jasa sewa kendaraan, ngakalin duit mulu sekarang cibodas. semenjak berganti management jadi ga asik. Dapet cape doang, sama keluarin duit ini itu."
Kebun Raya Cibodas,Muhammad Bayu Misbahudin,2 minggu lalu,5 bintang,Hari libur dan weekend motor tidak bisa masuk ke area KRC harus parkir di luar gerbang. Untuk mobil bisa masuk jadi siapkan stamina jika membawa motor. Overall suasama masih asri cocok untuk menikmati keindahan alam
Kebun Raya Cibodas,noer waliyah,8 bulan lalu,5 bintang,Tempat nya sejuk nyaman tiket masuk pertama untuk masuk wilayah Cibodas yg kedua baru pintu kebun raya Cibodas HTM 25.500
Kebun Raya Cibodas,Akbar Nurdiansyah,4 hari lalu,4 bintang,"Bagus, tempatnya asri enak buat piknik bareng keluarga, cuma sekarang ke taman sakura udh gabisa bawa mobil ya"
Kebun Raya Cibodas,Ridhuwan Putra,3 minggu lalu,4 bintang,"Setelah 10thn lebih baru kesini lagi, kangen suasana alam disini, sejuk, udaranya seger..bikin tenang..tapi tiket masuk nya termasuk mahal si..2x bayar tiket masuk, didepan pas pasar sama tiket masuk ke cibodasnya, trs parkirannya juga 2x bayar, hati2 yg mau parkir dipasar, dipintain lagi sama warlok.."
Kebun Raya Cibodas,Febrian Imanda,2 tahun lalu,4 bintang,"kedua kalinya ke tempat ini, pertama di bulan februari dan kedua bulan oktober. Lebih merekomendasi untuk datang di bulan februari karena saat itu sudah mulai musim kemarau,kalu di musim hujan siap siap aja harus bawa payung atau jas hujan untuk eksplorasinya. Tapi untuk mendapatkan foto dengan background yang cukup mistis maka lebih cocok di musim hujan (cek foto dibawah ini).

Secara pelayanan udah lebih bagus ya, walaupun hanya di bagian pintu masuk saja. Tapi yang bingung adalah di wisata ini jadi semakin banyak yang harus dibayar. Pertama saat pintu masuk area wisata cibodas, dengan hitungan masing-masing orang dan kendaraan. kedua di parkiran kebun raya cibodas, ketiga masih ada pintu masuk kebun raya nya. Kami berdua dengan menggunakan motor kemarin kurang lebih mengeluarkan biaya Rp. 75.000.

Luas area dan macam “wisata” akan lebih banyak dibandingkan di kebun raya terdekat / kebun raya bogor. Jadi waktu untuk explore lebih banyak dan hal yang dinikmati lebih banyak, bahkan banyak lapangan luas yang bisa digunakan untuk berpiknik atau semacamnya.

Dilihat dari banyaknya kelebihan yang ada, tetapi sayangnya harganya kurang terjangkau, padahal memiliki potensi untuk menjadi tempat wisata yang bisa digunakan untuk seluruh level masyarakat. hanya opini pribadi.."
Kebun Raya Cibodas,Yollan D. Iskandar,3 minggu lalu,5 bintang,"tempat asik untuk kumpul bareng keluarga, semoga tempatnya selalu terjaga kelestariannya"
Kebun Raya Cibodas,121Z4L,10 bulan lalu,5 bintang,"Sangat nyaman dan terjangkau ,cocok untuk healing melepas penat ,dengan view taman2 yang luas dan bersih ,bawa tikar payung cemilan minuman kamera , datang masuk lewat pintu 3 ,jam 8 pagi masih sepi ,lewat pintu utama pas pulangnya aja ,bwa kendaraan masuk lebih nyaman"
Kebun Raya Cibodas,Hari Priwiratama,10 bulan lalu,5 bintang,"Lebih senang nuansa disini dibanding KRB Bogor. Nuansa lebih sejuk karena letaknya dekat pegunungan, bersebelahan dengan akses masuk gunung gede pangrango. Taman sakura jadi spot favorit wisatawan keluarga. Anak-anak bisa main air dengan aman di sungai yang jernih. Ada dua air terjun di kawasan kebun raya, satu sangat dekat dari jalan, satunya lagi bisa ditempuh sekitar 15-20 menit jalan kaki dengan medan yang tidak terlalu berat. Banyak spot-spot yang bisa dikunjungi dan dijelajahi, satu hari mungkin kurang. Lebih baik datang di weekdays untuk menghindari keramaian."
Kebun Raya Cibodas,Ruhiyat BLD,10 bulan lalu,5 bintang,"tiket yg cukup muran 15500/org,mobil 35rb,soalnya kita keliling itu pake mobil sendiri dan ada tempat parkir di dalam itu gratis."
Kebun Raya Cibodas,Asrildjambak asrildjambak,setahun lalu,3 bintang,"Tempat cukup bagus untuk picnik,alam terbuka.cuma sayang tiket masuk terlalu mahal dan kalau masuk dari pintu satu bayar 2X di gerbang dan masuk ke lokasi Cibodas. Sepi pengunjung sepi.apalagi cuaca tidak mendukung"
Kebun Raya Cibodas,Ridwan Anwari,5 bulan lalu,5 bintang,"Keren tempatnya, sejuk juga dan banyak pepohonan sehingga udaranya asri"
Kebun Raya Cibodas,Serli Apriliani,8 bulan lalu,5 bintang,"Di saranin lewat pintu ke 3, dan datang di hari weakday di jam 8 karena bener² masih sepi dan sebagus itu pemandangan nya tanpa ada orang, jadi masih bebas dan hening"
Kebun Raya Cibodas,rizki budiman,4 bulan lalu,5 bintang,"Sangat asri sekali, cocok untuk yang suka suasana sejuk"
Kebun Raya Cibodas,Khadijah Dewi Andini,3 bulan lalu,5 bintang,Bagus banget masyaallah suka semua tempatnya
Kebun Raya Cibodas,A Aditya,setahun lalu,5 bintang,Salah satu pilihan tempat bersantai dari kepadatan perkotaan dengan udara sejuk dan bersih. Dengan hamparan rerumputan yang luas dan dihiasi oleh pohon-pohon besar dan tanaman hias. Ada berbagai jenis lokasi untuk bersantai dan bermain. Ada air terjun yang memerlukan sedikit trekking di sekitar aliran sungai. Anak-anak bisa bermain di sungai dangkal atau di padang rumput.
Kebun Raya Cibodas,Dwi F Larasati,8 bulan lalu,5 bintang,udaranya seger banget. tempatnya bersih dan luas. buat refreshing sendiri atau sama keluarga ok...
Kebun Raya Cibodas,Secret Gravity,seminggu lalu,5 bintang,Kalo k sini plssssss hirup udaranya sepuasnya 🔥 …
Kebun Raya Cibodas,JasClaudio,setahun lalu,4 bintang,"Salah satu tempat wisata di cianjur - cipanas.
Seperti namanya kebun raya, yang artinya disini memang seperti kebun yang luas disertai dengan taman"" dan area piknik juga ada air terjun (curug).
Disini juga disediakan shuttle wisata yang bisa digunakan keliling kebun raya dengan harga 25k/orang, jadi kalau malas jalan bisa pakai ini."
